0, 16.43835616438355
2.432432432432435, 21.917808219177914
4.86486486486487, 21.917808219177914
7.297297297297305, 16.43835616438355
10.540540540540547, 17.808219178082027
12.972972972972983, 20.547945205479436
16.216216216216225, 23.28767123287662
19.459459459459467, 26.0273972602738
21.891891891891888, 89.04109589041082
23.108108108108112, 121.91780821917791
23.51351351351353, 149.31506849315065
24.624324324324337, 182.19178082191775
26.35135135135137, 165.7534246575342
29.594594594594597, 110.95890410958896
39.729729729729726, 46.575342465753465
49.05405405405405, 34.246575342465576
59.5945945945946, 28.76712328767121
69.32432432432434, 23.28767123287662
78.64864864864866, 20.547945205479436
89.18918918918918, 17.808219178082027
99.32432432432434, 17.808219178082027
118.3783783783784, 16.43835616438355
148.3783783783784, 15.068493150684844
177.97297297297297, 15.068493150684844
